StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
1573;6;0;-6.115;0;0.00;15;21.00;0.000055;.........((((.(.....)..)).))............((...)).(((..(((((...)))))..))).....
1588;6;0;-6.110;0;0.00;17;6.00;0.000054;....((.((((.(..........)...))))..))...((.....)).(((..(((((...)))))..))).....
1600;6;0;-6.107;0;0.00;14;9.00;0.000054;.......(((((............)..))))........((....)).(((..((((.....))))..))).....
1604;6;0;-6.108;0;0.00;15;11.00;0.000054;.......((((.(.(.....)..)...))))........((....)).(((..((((.....))))..))).....
1616;6;0;-6.104;0;0.00;15;10.00;0.000054;.......(((.((.(.....)..))...))).......(.......).(((..(((((...)))))..))).....
1617;6;0;-6.104;0;0.00;17;12.00;0.000054;.....(.((((..((........))..))))..)......((...)).(((..(((((...)))))..))).....
1626;6;0;-6.101;0;0.00;15;6.00;0.000053;.......((((.(..(........).))))).......((.....)).(((..((((.....))))..))).....
1640;6;0;-6.091;0;0.00;15;21.00;0.000053;..((...))..((.(.....)..))..............((....)).(((..(((((...)))))..))).....
1643;6;0;-6.093;0;0.00;18;8.00;0.000053;.......((((((..........))..))))..((...((.....)).(((..(((((...)))))..)))..)).
1666;6;0;-6.085;0;0.00;17;14.00;0.000052;.......((((((.(.....)..)).).)))........((....)).(((..(((((...)))))..))).....
1667;6;0;-6.085;0;0.00;17;16.00;0.000052;.......((((((.(.....)..)).)).))........((....)).(((..(((((...)))))..))).....
1673;6;0;-6.080;0;0.00;16;14.00;0.000052;.....(.((((((..........))..))))..)......((...)).(((..((((.....))))..))).....
1675;6;0;-6.081;0;0.00;16;10.00;0.000052;.......((((..((........))..))))..............((.(((..(((((...)))))..)))..)).
1678;6;0;-6.082;0;0.00;14;9.00;0.000052;.......(((.(............)...)))........((....)).(((..(((((...)))))..))).....
1686;6;0;-6.077;0;0.00;14;17.00;0.000051;.......((((((.(.....)..))..))))........((....))......(((((...)))))..........
1701;6;0;-6.069;0;0.00;16;8.00;0.000051;.....(.((((((..........))..))))..)....(.......).(((..(((((...)))))..))).....
1702;6;0;-6.070;0;0.00;14;8.00;0.000051;.........((..((........))..)).........((.....)).(((..(((((...)))))..))).....
1717;6;0;-6.059;0;0.00;14;8.00;0.000050;.......((((..((........))..))))........(.....)..(((..((((.....))))..))).....
1734;6;0;-6.056;0;0.00;15;12.00;0.000050;.......((((((..........))..))))..............((.(((..((((.....))))..)))..)).
1754;6;0;-6.055;0;0.00;16;14.00;0.000049;.....(.(((.((..........))...)))..)......((...)).(((..(((((...)))))..))).....
1757;6;0;-6.048;0;0.00;16;9.00;0.000049;.....(.((((.(..........)...))))..).....((....)).(((..(((((...)))))..))).....
1758;6;0;-6.048;0;0.00;14;11.00;0.000049;.......((((((..........))..)))).......((.....))......(((((...)))))...(....).
1773;6;0;-6.045;0;0.00;13;10.00;0.000049;.........((((..........))..)).........((.....)).(((..((((.....))))..))).....
1793;6;0;-6.037;0;0.00;14;14.00;0.000048;.........(.((..........)).)(.....)....((.....)).(((..(((((...)))))..))).....
1806;6;0;-6.034;0;0.00;16;13.00;0.000048;.......((((((.(.......)))..))))........((....)).(((..((((.....))))..))).....
1815;6;0;-6.031;0;0.00;15;12.00;0.000047;.......(((.((..........))...)))..............((.(((..(((((...)))))..)))..)).
1826;6;0;-6.027;0;0.00;14;10.00;0.000047;.......((((.(..........)...)))).........((...)).(((..((((.....))))..))).....
1830;6;0;-6.020;0;0.00;13;10.00;0.000047;.........(.((..........))...).........((.....)).(((..(((((...)))))..))).....
1841;6;0;-6.022;0;0.00;15;19.00;0.000047;......(..((((..........)).))..)........((....)).(((..(((((...)))))..))).....
1847;6;0;-6.016;0;0.00;14;4.00;0.000046;.......((((.(..........)...)))).......(.......).(((..(((((...)))))..))).....
1848;6;0;-6.017;0;0.00;16;9.00;0.000046;.......(((((..(......)..)..))))........((....)).(((..(((((...)))))..))).....
1856;6;0;-6.012;0;0.00;16;10.00;0.000046;.....((((((((..........))..))))..............)).(((..(((((...)))))..))).....
1858;6;0;-6.013;0;0.00;18;13.00;0.000046;....((.((((..((........))..))))..))....((....)).(((..(((((...)))))..))).....
1864;6;0;-6.009;0;0.00;16;13.00;0.000046;.......(((.((.(.......)))...)))........((....)).(((..(((((...)))))..))).....
1867;6;0;-6.009;0;0.00;13;10.00;0.000046;.......(((.((..........))...)))........(.....)..(((..((((.....))))..))).....
1869;6;0;-6.009;0;0.00;14;12.00;0.000046;.......(((.((.(.....)..))...))).......((.....))..((..((((.....))))..))......
1872;6;0;-6.009;0;0.00;14;17.00;0.000046;.........((((.(.....)..)).))..........((.....))..((..(((((...)))))..))......
1878;6;0;-6.004;0;0.00;16;13.00;0.000045;.......((((((..........)).).))).........((...)).(((..(((((...)))))..))).....
1879;6;0;-6.004;0;0.00;16;15.00;0.000045;.......((((((..........)).)).)).........((...)).(((..(((((...)))))..))).....
1882;6;0;-6.005;0;0.00;14;14.00;0.000045;.........(.((.(.....)..))..)..........((.....)).(((..(((((...)))))..))).....
1890;6;0;-6.001;0;0.00;16;10.00;0.000045;.......((((((.(......).))..)))).......(......)..(((..(((((...)))))..))).....
1893;6;0;-6.002;0;0.00;17;6.00;0.000045;.......((((((..........))..)))).......((.....)).(((.((((((...))))).)))).....
1900;6;0;-5.996;0;0.00;13;16.00;0.000045;.......((((((..........))..)))).........((...))......(((((...)))))..........
1905;6;0;-5.999;0;0.00;16;8.00;0.000045;.....(.((((..((........))..))))..)....((.....))..((..(((((...)))))..))......
1916;6;0;-5.995;0;0.00;15;6.00;0.000045;........(((..((........))..)))........((.....)).(((..(((((...)))))..))).....
1922;6;0;-5.988;0;0.00;17;15.00;0.000044;....((.((((((..........))..))))..))....((....)).(((..((((.....))))..))).....
1940;6;0;-5.981;0;0.00;20;12.00;0.000044;.(..((.((((((.(.....)..))..))))..)).).((.....)).(((..(((((...)))))..))).....
1941;6;0;-5.981;0;0.00;16;17.00;0.000044;.......((((((..........))..)))).......((...(((...))).(((((...)))))...)).....
1945;6;0;-5.982;0;0.00;17;6.00;0.000044;....(..((((((..........))..)))).).....((.....)).(((..(((((...)))))..))).....
1959;6;0;-5.979;0;0.00;14;8.00;0.000044;.......((((((..........))..))))........(.....)...((..(((((...)))))..))......
1966;6;0;-5.974;0;0.00;15;16.00;0.000043;..(.....)..((.(.....)..))...(....)....((.....)).(((..(((((...)))))..))).....
1967;6;0;-5.975;0;0.00;15;10.00;0.000043;.....(.((((((..........))..))))..)....((.....))..((..((((.....))))..))......
1974;6;0;-5.976;0;0.00;12;15.00;0.000043;..(.....)..((..........)).............((.....))..((..(((((...)))))..))......
1980;6;0;-5.970;0;0.00;14;8.00;0.000043;........(((((..........))..)))........((.....)).(((..((((.....))))..))).....
2015;6;0;-5.963;0;0.00;17;15.00;0.000042;....((.(((.((..........))...)))..))....((....)).(((..(((((...)))))..))).....
2027;6;0;-5.959;0;0.00;15;16.00;0.000042;..(.....)..((.(.....)..))..(.....)....((.....)).(((..(((((...)))))..))).....
2033;6;0;-5.961;0;0.00;13;17.00;0.000042;..(.....)..((.(.....)..)).............((.....)).(((..((((.....))))..))).....
2040;6;0;-5.956;0;0.00;17;10.00;0.000042;.....(.((((((.(.....)..))..))))..).....(.....)..(((..(((((...)))))..))).....
2043;6;0;-5.949;0;0.00;15;10.00;0.000041;.....(.(((.((..........))...)))..)....((.....))..((..(((((...)))))..))......
2056;6;0;-5.946;0;0.00;15;14.00;0.000041;.......(((.((..........)).)..))........((....)).(((..(((((...)))))..))).....
2060;6;0;-5.947;0;0.00;17;11.00;0.000041;.......(((((((....)....))..))))........((....)).(((..(((((...)))))..))).....
2067;6;0;-5.943;0;0.00;16;13.00;0.000041;.......((((((.(......).))..))))........((....))..((..(((((...)))))..))......
2080;6;0;-5.945;0;0.00;14;8.00;0.000041;........((.((..........))...))........((.....)).(((..(((((...)))))..))).....
2092;6;0;-5.934;0;0.00;16;12.00;0.000040;.....(.(((.((.(.....)..))...)))..)....((.....)).(((..((((.....))))..))).....
2095;6;0;-5.935;0;0.00;17;12.00;0.000040;.......((((((.(.....)..))..))))..(.....)......(.(((..(((((...)))))..)))...).
2098;6;0;-5.937;0;0.00;14;10.00;0.000041;.......((((((..........))..))))........(......)..((..(((((...)))))..))......
2101;6;0;-5.937;0;0.00;12;15.00;0.000041;...........((..........))...(....)....((.....))..((..(((((...)))))..))......
2103;6;0;-5.930;0;0.00;19;10.00;0.000040;....((.((((((.(......).))..))))..))...((.....)).(((..(((((...)))))..))).....
2123;6;0;-5.923;0;0.00;16;13.00;0.000040;.......(.((((.(.....)..)).))..).......((.....)).(((..(((((...)))))..))).....
2138;6;0;-5.921;0;0.00;15;12.00;0.000039;.......((((((.(.....)..))..))))........(......).(((..((((.....))))..))).....
2142;6;0;-5.922;0;0.00;13;17.00;0.000040;...........((.(.....)..))...(....)....((.....)).(((..((((.....))))..))).....
2143;6;0;-5.922;0;0.00;13;6.00;0.000040;.......((((.(..........)...)))).......((.....))..((..((((.....))))..))......
2144;6;0;-5.922;0;0.00;12;15.00;0.000040;...........((..........))..(.....)....((.....))..((..(((((...)))))..))......
2156;6;0;-5.917;0;0.00;15;9.00;0.000039;.......((.(((..........)).)..)).......((.....)).(((..(((((...)))))..))).....
2185;6;0;-5.903;0;0.00;16;17.00;0.000038;..((...))..((.(.....)..))...(....)....((.....)).(((..(((((...)))))..))).....
2186;6;0;-5.903;0;0.00;14;4.00;0.000038;.......(((((............)..))))........(.....)..(((..(((((...)))))..))).....
2188;6;0;-5.903;0;0.00;15;6.00;0.000038;.......((((.(.(.....)..)...))))........(.....)..(((..(((((...)))))..))).....
2189;6;0;-5.904;0;0.00;17;11.00;0.000038;......(((((((..........))..))))..).....((....)).(((..(((((...)))))..))).....
2190;6;0;-5.904;0;0.00;16;10.00;0.000038;.......((((((..........))..))))..(.....).....(..(((..(((((...)))))..)))...).
2194;6;0;-5.905;0;0.00;13;16.00;0.000038;..((...))..((..........)).............((.....))..((..(((((...)))))..))......
2200;6;0;-5.906;0;0.00;13;17.00;0.000038;...........((.(.....)..))..(.....)....((.....)).(((..((((.....))))..))).....
2202;6;0;-5.899;0;0.00;15;9.00;0.000038;.......((((((..........)).).))).......((.....))..((..(((((...)))))..))......
2203;6;0;-5.899;0;0.00;15;11.00;0.000038;.......((((((..........)).)).)).......((.....))..((..(((((...)))))..))......
2209;6;0;-5.895;0;0.00;15;8.00;0.000038;.......(((.((..........))..).)).......((.....)).(((..(((((...)))))..))).....
2214;6;0;-5.896;0;0.00;15;12.00;0.000038;.......(((.((.(.....)..))...)))........(......).(((..(((((...)))))..))).....
2226;6;0;-5.887;0;0.00;16;17.00;0.000037;..((...))..((.(.....)..))..(.....)....((.....)).(((..(((((...)))))..))).....
2234;6;0;-5.889;0;0.00;17;12.00;0.000037;.......((((((.(....)...))..)))).........((...)).(((..(((((...)))))..))).....
2236;6;0;-5.890;0;0.00;14;18.00;0.000037;..((...))..((.(.....)..)).............((.....)).(((..((((.....))))..))).....
2238;6;0;-5.890;0;0.00;19;16.00;0.000037;....((.((((((.(.....)..))..))))..)).....((...)).(((..(((((...)))))..))).....
2242;6;0;-5.883;0;0.00;16;11.00;0.000037;.......((((((.(.....)..)).).))).......((.....)).(((..((((.....))))..))).....
2243;6;0;-5.883;0;0.00;16;13.00;0.000037;.......((((((.(.....)..)).)).)).......((.....)).(((..((((.....))))..))).....
2249;6;0;-5.884;0;0.00;16;10.00;0.000037;.......((((((..........))..))))..(.....).(....).(((..(((((...)))))..))).....
2260;6;0;-5.880;0;0.00;13;6.00;0.000037;.......(((.(............)...))).......((.....)).(((..((((.....))))..))).....
2262;6;0;-5.880;0;0.00;18;8.00;0.000037;.......((((((.(.....)..))..))))..(....((.....)).(((..(((((...)))))..)))...).
2263;6;0;-5.881;0;0.00;13;11.00;0.000037;.........(((............).))..........((.....)).(((..(((((...)))))..))).....
2264;6;0;-5.881;0;0.00;19;15.00;0.000037;.(..((.((((((..........))..))))..)).)..((....)).(((..(((((...)))))..))).....
2269;6;0;-5.882;0;0.00;14;10.00;0.000037;.......((((..((........))..)))).......(......)..(((..((((.....))))..))).....
2271;6;0;-5.876;0;0.00;13;14.00;0.000037;.......((((((.(.....)..))..)))).......((.....))......((((.....))))..........
2292;6;0;-5.867;0;0.00;18;13.00;0.000036;.....(.((((((.(......).))..))))..).....((....)).(((..(((((...)))))..))).....
2321;6;0;-5.861;0;0.00;16;10.00;0.000036;.....(.((((((..........))..))))..).....(......).(((..(((((...)))))..))).....
2348;6;0;-5.850;0;0.00;13;14.00;0.000035;.......(((.((.(.....)..))...))).......((.....))......(((((...)))))..........
2368;6;0;-5.846;0;0.00;15;6.00;0.000035;.....(.((((.(..........)...))))..)....((.....)).(((..((((.....))))..))).....
2369;6;0;-5.846;0;0.00;16;14.00;0.000035;.......((((((.(......).))..)))).........((...)).(((..((((.....))))..))).....
2370;6;0;-5.847;0;0.00;15;14.00;0.000035;.........((((..........)).))(....)....((.....)).(((..(((((...)))))..))).....
2377;6;0;-5.842;0;0.00;14;14.00;0.000035;..(.....)(.((..........)).)...........((.....)).(((..(((((...)))))..))).....
2381;6;0;-5.842;0;0.00;17;11.00;0.000035;.......((((((..........))..))))..(.....)((...)).(((..(((((...)))))..))).....
2382;6;0;-5.843;0;0.00;13;11.00;0.000035;.......(.((...........))).............((.....)).(((..(((((...)))))..))).....
2399;6;0;-5.833;0;0.00;13;16.00;0.000034;.........(.((..........)).).(....)....((.....)).(((..((((.....))))..))).....
2400;6;0;-5.833;0;0.00;13;12.00;0.000034;.......(((.((..........))...))).......(......)..(((..((((.....))))..))).....
2420;6;0;-5.836;0;0.00;16;8.00;0.000034;.......((((((.(......).))..)))).......(.......).(((..(((((...)))))..))).....
2428;6;0;-5.830;0;0.00;16;8.00;0.000034;.......((((((.(.......)))..))))........(.....)..(((..(((((...)))))..))).....
2435;6;0;-5.824;0;0.00;14;13.00;0.000034;.......((((..((........))..))))........((....))..((..((((.....))))..))......
2448;6;0;-5.821;0;0.00;14;16.00;0.000033;......(..((((..........)).))..).......((.....)).(((..((((.....))))..))).....
2450;6;0;-5.821;0;0.00;16;14.00;0.000033;.......(((.((.(......).))...))).........((...)).(((..(((((...)))))..))).....
2461;6;0;-5.824;0;0.00;17;9.00;0.000033;.....(.((((((..........)).).)))..)....((.....)).(((..(((((...)))))..))).....
2462;6;0;-5.824;0;0.00;17;11.00;0.000033;.....(.((((((..........)).)).))..)....((.....)).(((..(((((...)))))..))).....
2475;6;0;-5.814;0;0.00;16;9.00;0.000033;.......((((.(.(......).)...))))........((....)).(((..(((((...)))))..))).....
2478;6;0;-5.815;0;0.00;15;6.00;0.000033;.......(((((..(......)..)..)))).......((.....)).(((..((((.....))))..))).....
2480;6;0;-5.816;0;0.00;14;12.00;0.000033;.....(.((((((..........))..))))..)....((.....))......(((((...)))))..........
2492;6;0;-5.811;0;0.00;17;10.00;0.000033;....((.((((..((........))..))))..))...((.....)).(((..((((.....))))..))).....
2503;6;0;-5.807;0;0.00;15;10.00;0.000033;.......(((.((.(.......)))...))).......((.....)).(((..((((.....))))..))).....
2505;6;0;-5.808;0;0.00;15;15.00;0.000033;.........((((.(.......))).))..........((.....)).(((..(((((...)))))..))).....
2510;6;0;-5.808;0;0.00;14;6.00;0.000033;.......((((.(..........)...))))........(......).(((..(((((...)))))..))).....
2519;6;0;-5.803;0;0.00;14;10.00;0.000032;.......((((((..........))..)))).......(......)...((..(((((...)))))..))......
2549;6;0;-5.797;0;0.00;16;17.00;0.000032;.......(((.((.(.....)..)).).....))....((.....)).(((..(((((...)))))..))).....
2555;6;0;-5.790;0;0.00;15;6.00;0.000032;.......(((.(..(......)..)...))).......((.....)).(((..(((((...)))))..))).....
2566;6;0;-5.792;0;0.00;15;15.00;0.000032;.........((((.(.....)..))..))..........((....)).(((..(((((...)))))..))).....
2590;6;0;-5.783;0;0.00;16;8.00;0.000031;.......((((((.(....)...))..)))).......((.....))..((..(((((...)))))..))......
2593;6;0;-5.784;0;0.00;14;13.00;0.000031;.........((.(.(.....)..)..))..........((.....)).(((..(((((...)))))..))).....
2594;6;0;-5.784;0;0.00;17;10.00;0.000031;....((.((((((..........))..))))..))....(.....)..(((..(((((...)))))..))).....
2595;6;0;-5.785;0;0.00;18;12.00;0.000031;....((.((((((.(.....)..))..))))..))...((.....))..((..(((((...)))))..))......
2604;6;0;-5.779;0;0.00;11;17.00;0.000031;.........(.((..........)).)...........((.....))..((..((((.....))))..))......
2608;6;0;-5.780;0;0.00;17;12.00;0.000031;.....(.((((((.(.....)..))..))))..)....(......)..(((..(((((...)))))..))).....
2622;6;0;-5.775;0;0.00;13;15.00;0.000031;.......(((.((..........))...)))........((....))..((..((((.....))))..))......
2623;6;0;-5.775;0;0.00;13;20.00;0.000031;.........((((..........)).))...........((....))..((..(((((...)))))..))......
2635;6;0;-5.771;0;0.00;15;15.00;0.000031;..((...))(.((..........)).)...........((.....)).(((..(((((...)))))..))).....
2665;6;0;-5.763;0;0.00;12;8.00;0.000030;.......((((.(..........)...)))).......((.....))......(((((...)))))..........
2676;6;0;-5.759;0;0.00;14;22.00;0.000030;.........((((.(.....)..)).))...........((....)).(((..((((.....))))..))).....
2683;6;0;-5.762;0;0.00;17;6.00;0.000030;(...)..((((((..........))..)))).......((.....)).(((..(((((...)))))..))).....
2684;6;0;-5.762;0;0.00;16;12.00;0.000030;....((.(((.((..........))...)))..))...((.....)).(((..((((.....))))..))).....
2700;6;0;-5.753;0;0.00;16;7.00;0.000030;......(.(((((..........))..)))).......((.....)).(((..(((((...)))))..))).....
2701;6;0;-5.753;0;0.00;16;4.00;0.000030;.......((((((.........).)..)))).......((.....)).(((..(((((...)))))..))).....
2712;6;0;-5.749;0;0.00;15;10.00;0.000029;.......((((((.(.....)..))..)))).......((.....)).(((..(((.......)))..))).....
2713;6;0;-5.749;0;0.00;16;13.00;0.000030;.....(.((((..((........))..))))..).....((....)).(((..((((.....))))..))).....
2723;6;0;-5.745;0;0.00;14;11.00;0.000029;.......(((.((..........)).)..)).......((.....)).(((..((((.....))))..))).....
2727;6;0;-5.746;0;0.00;16;8.00;0.000029;.......(((((((....)....))..)))).......((.....)).(((..((((.....))))..))).....
2729;6;0;-5.746;0;0.00;17;12.00;0.000029;.......((((((.(.....)..))..)))).......(....)..(.(((..(((((...)))))..)))...).
2736;6;0;-5.741;0;0.00;15;10.00;0.000029;.......((((((.(......).))..)))).......((.....))..((..((((.....))))..))......
2740;6;0;-5.736;0;0.00;14;14.00;0.000029;......(..(.((..........)).)...).......((.....)).(((..(((((...)))))..))).....
2761;6;0;-5.727;0;0.00;15;8.00;0.000028;.......((((.(.(.....)..)...)))).......(......)..(((..(((((...)))))..))).....
2768;6;0;-5.728;0;0.00;16;9.00;0.000028;.......(((((..(.......).)..))))........((....)).(((..(((((...)))))..))).....
2796;6;0;-5.726;0;0.00;14;6.00;0.000028;.......(((((............)..)))).......(......)..(((..(((((...)))))..))).....
2797;6;0;-5.727;0;0.00;17;6.00;0.000028;......(((((..((........))..))))..)....((.....)).(((..(((((...)))))..))).....
2802;6;0;-5.720;0;0.00;16;8.00;0.000028;.......(((.(((....)....))...))).......((.....)).(((..(((((...)))))..))).....
2805;6;0;-5.722;0;0.00;17;15.00;0.000028;.....(.((((((.(.....)..))..))))..).....((....))..((..(((((...)))))..))......
2811;6;0;-5.716;0;0.00;15;10.00;0.000028;.......(((.((.(......).))...))).......((.....))..((..(((((...)))))..))......
