StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
5135;1;0;-4.055;0;0.00;14;5.00;0.000018;..........(((........)))......(.(((((.....)))))...).(((....))).....((...))..
5163;1;0;-4.058;0;0.00;17;12.00;0.000018;..(((.....(((........)))..)))...(((((.....)))))....((((....))))....((...))..
5198;1;0;-4.054;0;0.00;15;18.00;0.000018;..(((((...............))..)))...(((((.....))))).....(((....))).....((...))..
5200;1;0;-4.055;0;0.00;13;12.00;0.000018;...((............))...........(.(((((.....))))).)...(((....))).....((...))..
5208;1;0;-4.047;0;0.00;10;23.00;0.000018;.....((...............))..........(((.........)))...(((....))).....((...))..
5217;1;0;-4.048;0;0.00;12;6.00;0.000018;...........((........)).......(.((((.......)))).)...(((....))).....((...))..
5289;1;0;-4.040;0;0.00;11;8.00;0.000018;..........(((........)))......(.(((.........))).)...(((....)))......(...)...
5292;1;0;-4.040;0;0.00;13;8.00;0.000018;..........(((........)))......(.((((.......)))).)..(((......)))....((...))..
5298;1;0;-4.041;0;0.00;15;8.00;0.000018;.(....)...(((........)))........(((((.....)))))....((((....))))....((...))..
5336;1;0;-4.037;0;0.00;18;44.00;0.000018;..(((((((..((.....((...))......)).)))....)))).(((((.........)))))..((...))..
5350;1;0;-4.037;0;0.00;13;12.00;0.000018;..................(.....).....(.(((((.....))))).)..((((....))))....((...))..
5366;1;0;-4.039;0;0.00;11;12.00;0.000018;..(.....).......................(((((.....))))).....(((....))).....((...))..
5412;1;0;-4.028;0;0.00;15;12.00;0.000017;......((..(((........)))..))..(.(((((.....))))).)...(((....)))...(....).....
5422;1;0;-4.028;0;0.00;13;16.00;0.000017;..(((.....................)))...(((((.....))))).....(((....))).....((...))..
5465;1;0;-4.026;0;0.00;11;12.00;0.000017;..........(((........))).........((((.....))))......(((....)))...(....).....
5469;1;0;-4.026;0;0.00;14;10.00;0.000017;...(...)..(((........)))......(.(((((.....))))).)...(((....)))...(....).....
5496;1;0;-4.023;0;0.00;13;8.00;0.000017;.(...)....(((........)))......(.(((((.....))))).)...(((....)))..............
5549;1;0;-4.013;0;0.00;17;12.00;0.000017;..(((..(..(((........)))).)))...(((((.....))))).....(((....))).....((...))..
5566;1;0;-4.015;0;0.00;14;9.00;0.000017;..........(((........)))......(.(((((.....))))).)..((((....)))).(.......)...
5646;1;0;-4.007;0;0.00;13;12.00;0.000017;..((...)).(((........)))......(.((((.......)))).)...(((....)))..............
5677;1;0;-4.002;0;0.00;11;14.00;0.000017;..............((.....)).........((((.......)))).....(((....))).....((...))..
5682;1;0;-4.003;0;0.00;19;37.00;0.000017;..((((((..(((........)))(((...)))..))....)))).(((((.........)))))..((...))..
5696;1;0;-3.999;0;0.00;15;8.00;0.000017;..((...)).((..........))......(.(((((.....))))).)...(((....))).....((...))..
5713;1;0;-4.000;0;0.00;13;12.00;0.000017;..(.....).(((........)))........(((((.....))))).....(((....)))...(....).....
5750;1;0;-3.996;0;0.00;14;16.00;0.000017;..........(((........)))......(.(((((.....))))).)...((.((.....))))..(...)...
5751;1;0;-3.996;0;0.00;14;6.00;0.000017;..........(((........)))........(((((.....)))))..(..(((....))).)...((...))..
5763;1;0;-3.994;0;0.00;11;8.00;0.000016;...........((........)).........(((((.....))))).....(((....)))......(...)...
5768;1;0;-3.991;0;0.00;17;25.00;0.000016;..(((((((.(((........)))((.....)).)))....)))).......(((....))).....((...))..
5778;1;0;-3.991;0;0.00;13;23.00;0.000016;..........((..........))........(((((.....)))))..(((.(((..........))).)))...
5786;1;0;-3.988;0;0.00;15;14.00;0.000016;..((...)).....((.....)).......(.(((((.....))))).)...(((....))).....((...))..
5830;1;0;-3.988;0;0.00;15;12.00;0.000016;..(((.....(((........)))..)))...((((.......)))).....(((....))).....((...))..
5892;1;0;-3.982;0;0.00;14;6.00;0.000016;..........(((.(...)..)))......(.(((((.....))))).)...((......)).....((...))..
5918;1;0;-3.980;0;0.00;13;12.00;0.000016;.((............)).............(.(((((.....))))).)...(((....))).....((...))..
5922;1;0;-3.977;0;0.00;15;8.00;0.000016;...(...)..(((........)))........(((((.....)))))....((((....))))....((...))..
5926;1;0;-3.978;0;0.00;13;8.00;0.000016;..........((..........))......(.((((.......)))).)..((((....))))....((...))..
5931;1;0;-3.978;0;0.00;16;10.00;0.000016;......((..(((........)))..))....(((((.....)))))....((((....))))....((...))..
5971;1;0;-3.971;0;0.00;16;13.00;0.000016;..........(((........)))........((((.......))))((((.(((....))))))).((...))..
5972;1;0;-3.971;0;0.00;16;13.00;0.000016;..........(((........)))........((((.......))))(((.((((....))))))).((...))..
5976;1;0;-3.972;0;0.00;17;24.00;0.000016;.......((.(((.........(((.......(((((.....)))))....((((....)))).)))))).))...
5998;1;0;-3.970;0;0.00;13;8.00;0.000016;.(....)...(((........)))........((((.......)))).....(((....))).....((...))..
6004;1;0;-3.967;0;0.00;11;12.00;0.000016;..................(.....).....(.((((.......)))).)...(((....))).....((...))..
6015;1;0;-3.968;0;0.00;10;23.00;0.000016;..............((.....))...........(((.........)))...(((....))).....((...))..
6102;1;0;-3.957;0;0.00;13;8.00;0.000015;..........(((........)))........(((((.....)))))....((((....))))....(.....)..
6120;1;0;-3.955;0;0.00;14;6.00;0.000015;..(.....).(((........)))......(.(((((.....))))).)...((......)).....((...))..
6140;1;0;-3.953;0;0.00;14;21.00;0.000015;..(((.....(((........)))..))).....(((.........)))...(((....))).....((...))..
6151;1;0;-3.955;0;0.00;15;28.00;0.000015;..........(((........)))......((.....))....((((.((.((((....))))...)).))))...
6207;1;0;-3.949;0;0.00;13;26.00;0.000015;..........(((........)))................(((...(.((.((((....))))...)).).)))..
6283;1;0;-3.941;0;0.00;16;14.00;0.000015;..(((.....(((........)))..))).(.(((((.....))))).)...(((....)))...(....).....
6286;1;0;-3.938;0;0.00;11;8.00;0.000015;..........(((........)))..........(((.....))).......(((....))).....((...))..
6331;1;0;-3.935;0;0.00;14;6.00;0.000015;.....(....(((........)))...)....(((((.....))))).....(((....))).....((...))..
6343;1;0;-3.932;0;0.00;15;8.00;0.000015;...((.....(((........)))..))..(.(((((.....))))).)...(((....)))......(...)...
6357;1;0;-3.933;0;0.00;12;19.00;0.000015;..........(((........))).........((((.....))))((((...........))))...(...)...
6382;1;0;-3.932;0;0.00;15;10.00;0.000015;..........(((........)))........(((((.....))))).((.((((....))))...))(...)...
6383;1;0;-3.928;0;0.00;12;10.00;0.000015;..........(((.(...)..)))......(.((((.......)))).)...(((....)))..............
6430;1;0;-3.927;0;0.00;11;11.00;0.000015;................(.....).......(.(((((.....))))).)...(((....)))......(...)...
6463;1;0;-3.922;0;0.00;14;15.00;0.000015;..........(((........)))........(((((.....)))))((((.........))))...((...))..
6469;1;0;-3.922;0;0.00;15;28.00;0.000015;..........(((........)))...((.....))....(((...(.((.((((....))))...)).).)))..
6479;1;0;-3.923;0;0.00;12;10.00;0.000015;..........((..........))........(((((.....)))))....((((....)))).....(...)...
6488;1;0;-3.924;0;0.00;12;10.00;0.000015;...........((........)).......(.(((((.....))))).)...(((....)))...(....).....
6494;1;0;-3.921;0;0.00;13;8.00;0.000015;..........(((........)))......(.(((.........))).)..((((....))))....((...))..
6498;1;0;-3.921;0;0.00;16;24.00;0.000015;..((((((..(((........)))((.....))..))....)))).......(((....))).....((...))..
6586;1;0;-3.913;0;0.00;12;12.00;0.000014;.....((...............))......(.(((((.....))))).)...((......)).....((...))..
6594;1;0;-3.913;0;0.00;14;29.00;0.000014;..(((((((..((..................)).)))....)))).......(((....))).....((...))..
6644;1;0;-3.910;0;0.00;13;4.00;0.000014;..........(((........)))......(.(((((.....))))).)....((....))......((...))..
6654;1;0;-3.907;0;0.00;13;8.00;0.000014;...(...)..(((........)))........((((.......)))).....(((....))).....((...))..
6668;1;0;-3.908;0;0.00;13;8.00;0.000014;......(...(((........)))...)..(.(((((.....))))).)...(((....)))..............
6670;1;0;-3.908;0;0.00;14;10.00;0.000014;......((..(((........)))..))....((((.......)))).....(((....))).....((...))..
6687;1;0;-3.905;0;0.00;16;6.00;0.000014;..........(((........)))......(.(((((.....))))).)(.((((....))))..).((...))..
6709;1;0;-3.903;0;0.00;19;37.00;0.000014;..(((((((.(((........)))(((...))).)))....)))).((((...........))))..((...))..
6713;1;0;-3.903;0;0.00;12;10.00;0.000014;..........(((........)))......(.((((.......)))).)...(((....))).(.....)......
6720;1;0;-3.904;0;0.00;16;22.00;0.000014;.......((.(((.........(((.......(((((.....))))).....(((....)))..)))))).))...
6732;1;0;-3.901;0;0.00;12;10.00;0.000014;..(.....).(((........)))......(.((((.......)))).)...(((....)))..............
6763;1;0;-3.897;0;0.00;14;14.00;0.000014;..........(((........)))........(((((.....))))).....((((.....)).)).((...))..
6764;1;0;-3.897;0;0.00;16;10.00;0.000014;..((...)).(((........)))......(.(((((.....))))).)..((((....)))).....(...)...
6800;1;0;-3.893;0;0.00;14;6.00;0.000014;..(.....).((..........))......(.(((((.....))))).)...(((....))).....((...))..
6808;1;0;-3.894;0;0.00;11;27.00;0.000014;................................(((((.....)))))..(((.(((..........))).)))...
6845;1;0;-3.892;0;0.00;12;9.00;0.000014;..........(((........)))......(.((((.......)))).)...(((....))).(....).......
6880;1;0;-3.887;0;0.00;11;8.00;0.000014;..........(((........)))........((((.......)))).....(((....))).....(.....)..
6886;1;0;-3.888;0;0.00;14;6.00;0.000014;.........((((........))).)......(((((.....))))).....(((....))).....((...))..
6920;1;0;-3.883;0;0.00;15;8.00;0.000014;..........(((........)))........(((((.....)))))..((.(((....)))..)).((...))..
6929;1;0;-3.883;0;0.00;16;9.00;0.000014;..........(((........)))........(((((.....)))))(((..(((....))).))).((...))..
6948;1;0;-3.885;0;0.00;14;6.00;0.000014;..........(((........)))......(.((((((...)))))).)...(((....)))......(...)...
6970;1;0;-3.883;0;0.00;14;12.00;0.000014;..(.....).....((.....)).......(.(((((.....))))).)...(((....))).....((...))..
6980;1;0;-3.880;0;0.00;11;12.00;0.000014;..............................(.((((.......)))).)..((((....))))....((...))..
7022;1;0;-3.873;0;0.00;14;14.00;0.000013;..........(((........)))......(.(((((.....))))).)...((((.....)).))..(...)...
7036;1;0;-3.874;0;0.00;13;8.00;0.000013;...........((........)).........(((((.....)))))....((((....))))....((...))..
7048;1;0;-3.871;0;0.00;13;19.00;0.000013;..........(((........)))........(((((.....)))))..((..(((..........)))..))...
7084;1;0;-3.870;0;0.00;15;19.00;0.000013;..........(((........))).........((((.....))))((((((.......))))))..((...))..
7102;1;0;-3.867;0;0.00;17;43.00;0.000013;..(((((((..((.....((...))......)).)))....)))).((((...........))))..((...))..
7117;1;0;-3.868;0;0.00;13;12.00;0.000013;...((.....(((........)))..))....(((((.....))))).....(((....)))..............
7145;1;0;-3.863;0;0.00;15;16.00;0.000013;..(((.....(((........)))..)))...(((((.....))))).....(((....)))...(....).....
7164;1;0;-3.865;0;0.00;15;11.00;0.000013;..........(((........))).........((((.....))))((...((((....))))))..((...))..
7191;1;0;-3.863;0;0.00;13;10.00;0.000013;..........(((........)))......(.(((((.....))))).)...((..........)).((...))..
7321;1;0;-3.851;0;0.00;12;9.00;0.000013;..........(((........)))......(.(((((.....))))).)......(.....).....((...))..
7326;1;0;-3.851;0;0.00;15;10.00;0.000013;..........(((........))).........((((.....))))(((...(((....))))))..((...))..
7337;1;0;-3.848;0;0.00;16;6.00;0.000013;..........(((........)))......(.(((((.....))))).)((.(((....)))))...((...))..
7338;1;0;-3.848;0;0.00;16;6.00;0.000013;..........(((........)))......(.(((((.....))))).)(.((((....)))))...((...))..
7354;1;0;-3.846;0;0.00;13;12.00;0.000013;.(....)...(((........)))........(((((.....))))).....(((....)))...(....).....
7416;1;0;-3.842;0;0.00;14;6.00;0.000013;.(...)....(((........)))......(.(((((.....))))).)...(((....)))......(...)...
7436;1;0;-3.841;0;0.00;14;10.00;0.000013;..........(((........)))........(((((.....)))))..((..((....)).))...((...))..
7480;1;0;-3.836;0;0.00;16;13.00;0.000013;..((((....(((........)))........(((((.....))))))))).(((....)))......(...)...
7511;1;0;-3.835;0;0.00;13;4.00;0.000013;..........(((........)))......(.(((.(.....).))).)...(((....))).....((...))..
7513;1;0;-3.836;0;0.00;15;11.00;0.000013;..........(((........)))........((((.......))))((..((((....)))).)).((...))..
7545;1;0;-3.834;0;0.00;12;12.00;0.000013;..............((.....)).......(.(((((.....))))).)...((......)).....((...))..
7547;1;0;-3.834;0;0.00;18;36.00;0.000013;..((((((..(((........)))(((...)))..))....)))).((((...........))))..((...))..
7632;1;0;-3.826;0;0.00;14;10.00;0.000012;..((...)).(((........)))......(.((((.......)))).)...(((....)))......(...)...
7667;1;0;-3.821;0;0.00;12;10.00;0.000012;..........(((........)))........((((((...)))))).....(((....)))..............
7731;1;0;-3.818;0;0.00;15;8.00;0.000012;..........(((.(...)..)))......(.(((((.....))))).)..((((....)))).....(...)...
7772;1;0;-3.813;0;0.00;17;8.00;0.000012;...((.....(((........)))..))..(.(((((.....))))).)..((((....))))....((...))..
7819;1;0;-3.809;0;0.00;15;14.00;0.000012;...((((...............))..))..(.(((((.....))))).)...(((....))).....((...))..
7832;1;0;-3.810;0;0.00;12;14.00;0.000012;...((............)).............(((((.....))))).....(((....))).....((...))..
7855;1;0;-3.808;0;0.00;13;11.00;0.000012;................(.....).......(.(((((.....))))).)..((((....))))....((...))..
7913;1;0;-3.804;0;0.00;11;8.00;0.000012;...........((........)).........((((.......)))).....(((....))).....((...))..
7937;1;0;-3.801;0;0.00;14;6.00;0.000012;.(....)...(((........)))......(.(((((.....))))).)...((......)).....((...))..
8072;1;0;-3.792;0;0.00;12;9.00;0.000012;..............(.......).......(.(((((.....))))).)...(((....))).....((...))..
8094;1;0;-3.793;0;0.00;12;14.00;0.000012;..................(.....).......(((((.....)))))....((((....))))....((...))..
8100;1;0;-3.790;0;0.00;15;8.00;0.000012;..((...))..((........)).......(.(((((.....))))).)...(((....))).....((...))..
8116;1;0;-3.791;0;0.00;15;8.00;0.000012;..(.....).(((........)))......(.(((((.....))))).)..((((....)))).....(...)...
8202;1;0;-3.782;0;0.00;13;12.00;0.000012;...(...)..(((........)))........(((((.....))))).....(((....)))...(....).....
8208;1;0;-3.783;0;0.00;13;12.00;0.000012;...((.....................))..(.(((((.....))))).)...(((....))).....((...))..
8209;1;0;-3.783;0;0.00;11;12.00;0.000012;..........((..........))......(.((((.......)))).)...(((....)))...(....).....
8215;1;0;-3.783;0;0.00;14;14.00;0.000012;......((..(((........)))..))....(((((.....))))).....(((....)))...(....).....
8245;1;0;-3.777;0;0.00;14;10.00;0.000011;....((....(((........)))...)).(.(((((.....))))).)...(((....)))..............
8256;1;0;-3.778;0;0.00;12;10.00;0.000011;.(...)....(((........)))........(((((.....))))).....(((....)))..............
8421;1;0;-3.767;0;0.00;17;8.00;0.000011;...((..(..(((........)))).))..(.(((((.....))))).)...(((....))).....((...))..
8442;1;0;-3.765;0;0.00;16;6.00;0.000011;..........(((........)))......(.((((((...)))))).)..((((....))))....((...))..
8477;1;0;-3.761;0;0.00;10;10.00;0.000011;..........(((........)))......(.(((((.....))))).)...................(...)...
8530;1;0;-3.754;0;0.00;14;10.00;0.000011;..((...)).((..........))........(((((.....))))).....(((....))).....((...))..
8552;1;0;-3.753;0;0.00;13;14.00;0.000011;..........(((........)))........(((((.....)))))(((...........)))...((...))..
8593;1;0;-3.752;0;0.00;18;26.00;0.000011;..(((((((.(((........)))(((...))).)))....)))).......(((....))).....((...))..
8598;1;0;-3.748;0;0.00;13;14.00;0.000011;.....((...............))......(.(((((.....))))).)..((((....)))).....(...)...
8606;1;0;-3.749;0;0.00;19;37.00;0.000011;...((((((.(((........)))(((...))).)))....)))..(((((.........)))))..((...))..
8628;1;0;-3.747;0;0.00;16;13.00;0.000011;..........(((........))).........((((.....)))).((((.(((....))))))).((...))..
8629;1;0;-3.747;0;0.00;16;13.00;0.000011;..........(((........))).........((((.....)))).(((.((((....))))))).((...))..
8632;1;0;-3.747;0;0.00;12;10.00;0.000011;.(....)...(((........)))......(.((((.......)))).)...(((....)))..............
8635;1;0;-3.747;0;0.00;13;8.00;0.000011;..........(((.(...)..)))......(.((((.......)))).)...(((....)))......(...)...
8674;1;0;-3.742;0;0.00;15;8.00;0.000011;...((.....(((........)))..))..(.((((.......)))).)...(((....))).....((...))..
8696;1;0;-3.744;0;0.00;14;16.00;0.000011;..((...)).....((.....)).........(((((.....))))).....(((....))).....((...))..
8742;1;0;-3.739;0;0.00;15;8.00;0.000011;......((..(((........)))..))..(.(((((.....))))).)...((......)).....((...))..
8743;1;0;-3.739;0;0.00;14;6.00;0.000011;.(....)...((..........))......(.(((((.....))))).)...(((....))).....((...))..
8744;1;0;-3.739;0;0.00;17;44.00;0.000011;..(((((((......(((.............))))))....)))).(((((.........)))))..((...))..
8770;1;0;-3.737;0;0.00;11;11.00;0.000011;................(.....).......(.((((.......)))).)...(((....))).....((...))..
8774;1;0;-3.738;0;0.00;14;6.00;0.000011;...(...)..(((........)))......(.(((((.....))))).)...((......)).....((...))..
8800;1;0;-3.736;0;0.00;12;14.00;0.000011;.((............))...............(((((.....))))).....(((....))).....((...))..
8810;1;0;-3.733;0;0.00;14;9.00;0.000011;..........(((........)))......(.(((((.....))))).)...(((....)))..((....).)...
