StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
5558;3;0;-1.860;0;0.00;12;6.00;0.000016;.......(((.(((.....)))....)))..(.....)..........((.(((.....))).))...........
5566;3;0;-1.861;0;0.00;14;9.00;0.000016;.......(((((((.....)))...))))...............(.(((..(((.....)))..)....)).)...
5567;3;0;-1.861;0;0.00;14;6.00;0.000016;.......(((((((.....)))...))))...............(.(((..(((.....)))..))....).)...
5569;3;0;-1.861;0;0.00;15;4.00;0.000016;...(...(((((((.....)))...)))).).....(...)......(((.(((.....))).)))..........
5571;3;0;-1.861;0;0.00;16;6.00;0.000016;.......(((((((.....)))...)))).(......).....((..(((.(((.....))).)))....))....
5573;3;0;-1.861;0;0.00;14;6.00;0.000016;.......(((((((.....)))...))))...((......)).....((..(((.....)))..))..........
5586;3;0;-1.859;0;0.00;14;6.00;0.000016;........((((((.....)))...)))..(....)...........(((.(((.....))).)))...(....).
5588;3;0;-1.859;0;0.00;15;8.00;0.000016;.......((((((.......))...))))..((...)).........(((.(((.....))).)))...(....).
5593;3;0;-1.856;0;0.00;16;6.00;0.000016;.......(((((((.....)))...)))).......(.(..(.....(((.(((.....))).))))..).)....
5596;3;0;-1.857;0;0.00;10;15.00;0.000016;.......(((((((.....)))...))))......................((.....)).......(.....)..
5597;3;0;-1.857;0;0.00;13;4.00;0.000016;.......(((((((.....)))...))))......(...).......(((.((.......)).)))..........
5599;3;0;-1.857;0;0.00;17;8.00;0.000016;...((..(((((((.....)))...))))....))...((.......(((.(((.....))).)))...)).....
5601;3;0;-1.857;0;0.00;14;10.00;0.000016;.......(((((((.....)))...))))(.....)...........((((((.....)))..)))..........
5608;3;0;-1.854;0;0.00;17;8.00;0.000016;.......(((((((.....)))...)))).....(..(((.......(((.(((.....))).)))...))))...
5610;3;0;-1.854;0;0.00;15;4.00;0.000016;...(...(((((((.....)))...))))).......(......)..(((.(((.....))).)))..........
5611;3;0;-1.854;0;0.00;16;10.00;0.000016;........((((((.....)))...))).............(.(((.(((.(((.....))).)))...))).)..
5621;3;0;-1.855;0;0.00;13;10.00;0.000016;.......(((((((.....)))...))))..................((((((.....))))..))..........
5623;3;0;-1.855;0;0.00;14;6.00;0.000016;.......(((.(((.....)))....)))....((............(((.(((.....))).)))......))..
5626;3;0;-1.852;0;0.00;15;8.00;0.000016;.......(((((((.....)))...)))).........((..(....((..(((.....)))..)))..)).....
5627;3;0;-1.852;0;0.00;17;8.00;0.000016;.......(((((((.....)))...)))).....(........(((.(((.(((.....))).)))...))))...
5629;3;0;-1.852;0;0.00;13;9.00;0.000016;.......(((((((.....)))...))))........(......).((...(((.....)))..))..........
5634;3;0;-1.852;0;0.00;16;6.00;0.000016;.......(((((((.....)))...))))..((...))........((((.(((.....))).)))...)......
5640;3;0;-1.853;0;0.00;12;9.00;0.000016;.......(((((((.....)))...))))..(.....).............(((.....)))...(........).
5642;3;0;-1.853;0;0.00;10;10.00;0.000016;.......(((................)))..(.....).........(((.(((.....))).)))..........
5647;3;0;-1.850;0;0.00;14;14.00;0.000015;.......(((((((.....)))...))))..((...)).........((.(((.....)))...))..........
5650;3;0;-1.850;0;0.00;11;7.00;0.000015;.......(((((((.....)))...)))).......(............).(((.....)))..............
5656;3;0;-1.851;0;0.00;15;12.00;0.000015;.........(((((.....)))...))....(.....).....(((.(((.(((.....))).)))...)))....
5659;3;0;-1.851;0;0.00;12;17.00;0.000015;.......(((((((.....)))...)))).....................(((.....))).((.......))...
5664;3;0;-1.851;0;0.00;15;4.00;0.000015;.......(((((((.....)))...))))....(...........).(((.(((.....))).)))...(....).
5672;3;0;-1.848;0;0.00;15;8.00;0.000015;.......(((((((.....)))...))))..(.....).........((..(((.....)))..)).((...))..
5688;3;0;-1.847;0;0.00;16;6.00;0.000015;..((...(((((((.....)))...))))(.....)...))......(((.(((.....))).)))..........
5690;3;0;-1.847;0;0.00;15;4.00;0.000015;.......(((((((.....)))...)))).......(...)......(((.(((.....))).))).(.....)..
5701;3;0;-1.844;0;0.00;14;10.00;0.000015;.......(((((((.....)))...))))......(((......)))(((..(.......)..)))..........
5710;3;0;-1.845;0;0.00;15;4.00;0.000015;.......(((((((.....)))...)))).......(...)......(((.(((.....))).)))....(...).
5715;3;0;-1.845;0;0.00;13;9.00;0.000015;.......((((..((.....))...)))).(....)...........(((.(((.....))).)))..........
5718;3;0;-1.845;0;0.00;17;8.00;0.000015;.......(((((((.....)))...))))........(.....(((.(((.(((.....))).)))...)))..).
5719;3;0;-1.846;0;0.00;16;6.00;0.000015;.......(((((((.....)))...))))....(......)..((..(((.(((.....))).)))....))....
5725;3;0;-1.842;0;0.00;13;3.00;0.000015;.......(((((((.....)))...))))...................((.(((.....))).))(........).
5734;3;0;-1.843;0;0.00;14;10.00;0.000015;.........(((((.....)))...))....((...)).........(((.(((.....))).)))...(....).
5738;3;0;-1.843;0;0.00;15;16.00;0.000015;.......((((..............)))).((...(((......)))(((.(((.....))).)))...)).....
5747;3;0;-1.841;0;0.00;10;15.00;0.000015;.......(((((((.....)))...)))).(((..............................)))..........
5748;3;0;-1.841;0;0.00;12;18.00;0.000015;.......(((((((.....)))...)))).........((..........(((.....)))........)).....
5759;3;0;-1.839;0;0.00;13;4.00;0.000015;.......(((((((.....)))...))))...............(..(((.((.......)).)))...)......
5766;3;0;-1.836;0;0.00;14;6.00;0.000015;.......(((.(((.....)))....))).............(.(..(((.(((.....))).)))...).)....
5770;3;0;-1.837;0;0.00;14;13.00;0.000015;.......((((...(.....)....))))..............(((.(((.(((.....))).)))...)))....
5777;3;0;-1.837;0;0.00;14;6.00;0.000015;.......(((((((.....)))...)))).(....)............((.(((.....))).))....(....).
5780;3;0;-1.838;0;0.00;13;8.00;0.000015;..((...(((((((.....)))...))))..))...............(..(((.....)))..)...........
5790;3;0;-1.835;0;0.00;10;10.00;0.000015;.......(((.(((.....)))....)))......................(((.....))).....(.....)..
5793;3;0;-1.835;0;0.00;14;2.00;0.000015;...(...(((((((.....)))...)))).....)............(((.(((.....))).)))..........
5799;3;0;-1.832;0;0.00;14;6.00;0.000015;.......(((.(((.....)))....)))..(...)...........(((.(((.....))).)))...(....).
5800;3;0;-1.832;0;0.00;15;8.00;0.000015;.......(((((((.....)))...)))).......((......)).((..(((.....)))..))..(...)...
5803;3;0;-1.833;0;0.00;11;12.00;0.000015;..((...((((..............))))..))..............((..(((.....)))..))..........
5807;3;0;-1.833;0;0.00;16;6.00;0.000015;.......(((((((.....)))...)))).(......)......((.(((.(((.....))).)))...)).....
5808;3;0;-1.833;0;0.00;11;9.00;0.000015;.......(((.(((.....)))....)))..................(((.((.....))...)))..........
5809;3;0;-1.833;0;0.00;12;6.00;0.000015;.......((((((.......))...))))..................((..(((.....)))..))...(....).
5813;3;0;-1.830;0;0.00;13;8.00;0.000015;.......(((.(((.....)))....)))......((........)).((.(((.....))).))...........
5819;3;0;-1.831;0;0.00;12;6.00;0.000015;.......(((.(((.....)))....)))........(......)..((..(((.....)))..))..........
5825;3;0;-1.832;0;0.00;13;8.00;0.000015;.......((((((.......))...)))).......((......)).((..(((.....)))..))..........
5828;3;0;-1.832;0;0.00;12;10.00;0.000015;.......((((..............)))).(....)...........(((.(((.....))).)))...(....).
5830;3;0;-1.828;0;0.00;12;9.00;0.000015;.......(((((((.....)))...))))(.....)...............(((.....)))..(...).......
5832;3;0;-1.828;0;0.00;17;8.00;0.000015;.(((...(((((((.....)))...))))..)))..(........).(((.(((.....))).)))..........
5833;3;0;-1.828;0;0.00;14;10.00;0.000015;.......((((((.......))...))))......(((......)))(((.((.......)).)))..........
5834;3;0;-1.829;0;0.00;16;6.00;0.000015;......((((((((.....)))...))))......)...........(((.(((.....))).))).((...))..
5837;3;0;-1.829;0;0.00;16;10.00;0.000015;.......(((((((.....)))...))))......(((......)))(((.((.......)).)))..(...)...
5846;3;0;-1.830;0;0.00;14;13.00;0.000015;.........(((((.....)))..)).((..(.....).))......(((.(((.....))).)))..........
5851;3;0;-1.827;0;0.00;13;4.00;0.000015;.......(((((((.....)))...)))).................(((..(((.....)))..))...)......
5852;3;0;-1.827;0;0.00;19;12.00;0.000015;.......(((((((.....)))...))))....((...((((.....(((.(((.....))).))))).)).))..
5853;3;0;-1.827;0;0.00;14;2.00;0.000015;...(...(((((((.....)))...))))..........).......(((.(((.....))).)))..........
5860;3;0;-1.827;0;0.00;12;10.00;0.000015;.........(((((.....)))..))..(...............)..(((.(((.....))).)))..........
5866;3;0;-1.828;0;0.00;13;4.00;0.000015;.......(((((((.....)))...)))).......(...)......(((..((.....))..)))..........
5875;3;0;-1.825;0;0.00;11;8.00;0.000015;.......(((((((.....)))...)))).(....)...........(((.............)))..........
5880;3;0;-1.825;0;0.00;16;6.00;0.000015;...(...(((((((.....)))...)))).)..((............(((.(((.....))).)))....))....
5887;3;0;-1.826;0;0.00;17;8.00;0.000015;.......(((((((.....)))...))))..((...))....(.(..(((.(((.....))).)))...).)....
5889;3;0;-1.822;0;0.00;12;10.00;0.000015;.......((((..............))))......((..........(((.(((.....))).))).......)).
5894;3;0;-1.823;0;0.00;14;11.00;0.000015;.......(((((((.....)))...))))..((...)).........(((.((.....))...)))..........
5895;3;0;-1.823;0;0.00;11;8.00;0.000015;.......(((((((.....)))...))))......................(((.....)))(......)......
5900;3;0;-1.824;0;0.00;12;6.00;0.000015;.......(((((((.....)))...))))..(.....)..........(..(((.....)))..)...........
5904;3;0;-1.820;0;0.00;16;10.00;0.000015;.......((((.((.....))....))))............(.(((.(((.(((.....))).)))...))).)..
5915;3;0;-1.822;0;0.00;15;4.00;0.000015;...(...(((((((.....)))...)))).).............(..(((.(((.....))).)))....).....
5923;3;0;-1.819;0;0.00;10;10.00;0.000015;.......((((..............))))..(.....).........((..(((.....)))..))..........
5924;3;0;-1.819;0;0.00;16;6.00;0.000015;...(...(((((((.....)))...)))).)......(......)..(((.(((.....))).)))...(....).
5929;3;0;-1.820;0;0.00;14;6.00;0.000015;.......(((((((.....)))...))))....((............((..(((.....)))..))......))..
5933;3;0;-1.816;0;0.00;17;8.00;0.000015;.......(((((((.....)))...))))....((........((..(((.(((.....))).)))....))))..
5936;3;0;-1.817;0;0.00;16;10.00;0.000015;.(((...(((.(((.....)))....)))..))).............(((.(((.....))).)))...(....).
5940;3;0;-1.817;0;0.00;11;8.00;0.000015;.........(((((.....)))...))....................((..(((.....)))..))...(....).
5942;3;0;-1.818;0;0.00;16;6.00;0.000015;.......(((((((.....)))...))))....(......)...((.(((.(((.....))).)))...)).....
5951;3;0;-1.815;0;0.00;11;8.00;0.000015;.......(((((((.....)))...))))......................(((.....)))(.........)...
5956;3;0;-1.815;0;0.00;17;12.00;0.000015;.(((...(((.(((.....)))....)))..)))..((......)).(((.(((.....))).)))..........
5957;3;0;-1.815;0;0.00;12;10.00;0.000015;.........(((((.....)))..))..(..........).......(((.(((.....))).)))..........
5963;3;0;-1.816;0;0.00;11;7.00;0.000015;.......(((((((.....)))...))))...............(......(((.....)))...)..........
5975;3;0;-1.814;0;0.00;13;11.00;0.000015;.......(((((((.....)))...))))......................(((.....)))...(.((...))).
5978;3;0;-1.814;0;0.00;14;13.00;0.000015;.......((((..(........)..))))......(((......)))(((.(((.....))).)))..........
5982;3;0;-1.812;0;0.00;17;12.00;0.000014;.(((...(((((((.....)))...))))..))).((........)).((.(((.....))).))...........
5987;3;0;-1.812;0;0.00;13;4.00;0.000014;.......((((((.......))...)))).......(...)......(((.(((.....))).)))..........
5990;3;0;-1.812;0;0.00;15;4.00;0.000015;.......(((((((.....)))...)))).......(...)......(((.(((.....))).)))..(...)...
5992;3;0;-1.812;0;0.00;16;6.00;0.000015;..((...(((((((.....)))...))))..))..(..........)(((.(((.....))).)))..........
6006;3;0;-1.810;0;0.00;16;6.00;0.000014;.......(((((((.....)))...))))..(..((...........(((.(((.....))).)))..))..)...
6032;3;0;-1.805;0;0.00;14;11.00;0.000014;...((..(((((((.....)))...))))....))...........((...(((.....)))..))..........
6037;3;0;-1.806;0;0.00;15;8.00;0.000014;.(.((..(((.(((.....)))....)))....)).)..........(((.(((.....))).)))..........
6044;3;0;-1.803;0;0.00;19;12.00;0.000014;..((...(((((((.....)))...))))..)).....((((.....(((.(((.....))).))))).)).....
6047;3;0;-1.803;0;0.00;16;6.00;0.000014;..((.(.(((((((.....)))...))))......)...))......(((.(((.....))).)))..........
6048;3;0;-1.803;0;0.00;14;6.00;0.000014;.......(((.(((.....)))....)))......(........)..(((.(((.....))).)))...(....).
6049;3;0;-1.803;0;0.00;17;8.00;0.000014;.......(((((((.....)))...))))..(..((.(.........(((.(((.....))).)))).))..)...
6052;3;0;-1.804;0;0.00;14;11.00;0.000014;.......(((((((.....)))...))))......((.........((...(((.....)))..)).......)).
6056;3;0;-1.804;0;0.00;13;4.00;0.000014;......((((((((.....)))...))))......)............((.(((.....))).))...........
6072;3;0;-1.802;0;0.00;16;13.00;0.000014;.......(((((((.....)))...))))..............((.((((.(((.....)))..))...)).))..
6077;3;0;-1.799;0;0.00;15;4.00;0.000014;.......(((((((.....)))...))))................(.(((.(((.....))).))).).(....).
6079;3;0;-1.799;0;0.00;11;8.00;0.000014;......(((((..............))))......)...........(((.(((.....))).)))..........
6081;3;0;-1.799;0;0.00;16;6.00;0.000014;.......(((((((.....)))...)))).((.....(......)..(((.(((.....))).)))...)).....
6084;3;0;-1.800;0;0.00;13;4.00;0.000014;.......(((((((.....)))...))))........(........).((.(((.....))).))...........
6087;3;0;-1.800;0;0.00;14;6.00;0.000014;.......(((((((.....)))...)))).............(.(..((..(((.....)))..))...).)....
6089;3;0;-1.800;0;0.00;15;8.00;0.000014;..((...(((((((.....)))...))))..))..............(((.((.......)).)))...(....).
6090;3;0;-1.800;0;0.00;16;6.00;0.000014;.......(((((((.....)))...)))).((...(........)..(((.(((.....))).)))...)).....
6094;3;0;-1.798;0;0.00;18;10.00;0.000014;...(...(((((((.....)))...)))).)....((.((.......(((.(((.....))).)))...))..)).
6098;3;0;-1.798;0;0.00;18;10.00;0.000014;..((...(((((((.....)))...))))..))....(......)..(((.(((.....))).))).((...))..
6099;3;0;-1.799;0;0.00;19;12.00;0.000014;...((..(((((((.....)))...))))....))(((......)))(((.(((.....))).)))...(....).
6100;3;0;-1.799;0;0.00;16;10.00;0.000014;..((...(((((((.....)))...))))..))...((......)).(((.((.......)).)))..........
6102;3;0;-1.795;0;0.00;16;15.00;0.000014;.......((((..((.....))...))))......(((......)))(((.(((.....))).)))...(....).
6103;3;0;-1.796;0;0.00;12;6.00;0.000014;.........(((((.....)))...)).........(...)......(((.(((.....))).)))..........
6105;3;0;-1.796;0;0.00;15;8.00;0.000014;.......(((((((.....)))...))))........(......)...((.(((.....))).))..((...))..
6107;3;0;-1.796;0;0.00;14;6.00;0.000014;.......(((((((.....)))...))))..(...)...........((..(((.....)))..))...(....).
6112;3;0;-1.797;0;0.00;12;5.00;0.000014;.........(((((.....)))...)).(.........)........(((.(((.....))).)))..........
6131;3;0;-1.795;0;0.00;14;19.00;0.000014;..((...(((((((.....)))...))))..)).............((..(((.....)))...))..........
6140;3;0;-1.792;0;0.00;14;6.00;0.000014;.......(((((((.....)))...))))....((............(((..((.....))..)))....))....
6141;3;0;-1.792;0;0.00;15;8.00;0.000014;..((...(((.(((.....)))....)))..))..............(((.(((.....))).))).(.....)..
6149;3;0;-1.789;0;0.00;19;12.00;0.000014;.......(((((((.....)))...))))......(.(((((.....(((.(((.....))).))))).)))..).
6151;3;0;-1.789;0;0.00;12;6.00;0.000014;.......(((.(((.....)))....)))...................((.(((.....))).))..(.....)..
6158;3;0;-1.790;0;0.00;15;8.00;0.000014;..((...(((.(((.....)))....)))..))..............(((.(((.....))).)))....(...).
6159;3;0;-1.790;0;0.00;13;4.00;0.000014;........((((((.....)))...)))........(........).(((.(((.....))).)))..........
6161;3;0;-1.790;0;0.00;16;6.00;0.000014;.......(((((((.....)))...))))......((.(........(((.(((.....))).)))......))).
6173;3;0;-1.788;0;0.00;13;4.00;0.000014;.......(((((((.....)))...))))...............(..(((..((.....))..)))....).....
6174;3;0;-1.788;0;0.00;15;14.00;0.000014;..((...))(((((.....)))..))..((.......))........(((.(((.....))).)))..........
6184;3;0;-1.786;0;0.00;14;6.00;0.000014;.......(((((((.....)))...))))........(......)..(((..((.....))..)))...(....).
6194;3;0;-1.787;0;0.00;14;6.00;0.000014;.......(((((((.....)))...))))..(.....).........(((.((.......)).)))...(....).
6208;3;0;-1.784;0;0.00;14;11.00;0.000014;.......(((((((.....)))...)))).............(.(.((...(((.....)))..))...).)....
6214;3;0;-1.785;0;0.00;18;10.00;0.000014;.(((...(((((((.....)))...))))..))).(........)..(((.(((.....))).)))...(....).
6216;3;0;-1.785;0;0.00;11;14.00;0.000014;.......(((((((.....)))...)))).................((..((.......))...))..........
6222;3;0;-1.781;0;0.00;11;8.00;0.000014;.......((((..............))))..................(((.(((.....))).))).(...)....
6223;3;0;-1.781;0;0.00;15;8.00;0.000014;.......(((.(((.....)))....)))......((........))(((.(((.....))).)))...(....).
6226;3;0;-1.781;0;0.00;15;4.00;0.000014;.......(((((((.....)))...))))(.......).........(((.(((.....))).)))...(....).
6227;3;0;-1.782;0;0.00;12;14.00;0.000014;.......(((................)))..............(((.(((.(((.....))).)))...)))....
6228;3;0;-1.782;0;0.00;12;6.00;0.000014;........((.(((.....)))....)).(.....)...........(((.(((.....))).)))..........
6229;3;0;-1.782;0;0.00;12;6.00;0.000014;.......(((.(((.....)))....))).(....)...........((..(((.....)))..))..........
6233;3;0;-1.783;0;0.00;10;13.00;0.000014;.......(((((((.....)))...))))......................((..(.....).))...........
6241;3;0;-1.779;0;0.00;17;12.00;0.000014;.(((...(((((((.....)))...))))..)))..((......)).((..(((.....)))..))..........
6242;3;0;-1.780;0;0.00;15;8.00;0.000014;.......(((((((.....)))...))))..((...))..........((.(((.....))).))..(.....)..
6243;3;0;-1.780;0;0.00;16;6.00;0.000014;.......(((((((.....)))...))))..(.....)((.......(((.(((.....))).)))...)).....
6244;3;0;-1.780;0;0.00;17;8.00;0.000014;.(((...(((((((.....)))...))))..........))).....(((.(((.....))).)))...(....).
6249;3;0;-1.780;0;0.00;15;4.00;0.000014;.......(((((((.....)))...))))...(.........)....(((.(((.....))).)))...(....).
6260;3;0;-1.781;0;0.00;13;17.00;0.000014;.......(((((((.....)))...))))..(.....)........((..(((.....)))...))..........
6261;3;0;-1.781;0;0.00;16;10.00;0.000014;.(((...(((((((.....)))...))))..))).............((..(((.....)))..))...(....).
6264;3;0;-1.778;0;0.00;13;11.00;0.000014;.......((((.(...........)))))..((...)).........(((.(((.....))).)))..........
